date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-01-27 21:55:45,Cllr_Gerry,,1,0,Listening to Eamon Ryan and reading Green “Brillo pad” manifesto ( more holes than Swiss cheese )...looks like they haven’t done their homework... ah yeah... so that’s why they want to abolish homework #cblive #FineGael,,#cblive #FineGael,https://twitter.com/Cllr_Gerry/status/1221914719646363650
2020-01-27 21:55:28,RiobardCrowley,DOD83,1,0,So your voting Fine Gael then #FineGael,,#FineGael,https://twitter.com/RiobardCrowley/status/1221914646120222722
2020-01-27 21:54:47,deisegok,,0,2,#cblive #GE2020 #nopensionnovote #finegael #fine-fail #LabourLeadershipElection #SinnFein #pascal #JusticeForCESupervisors Do the right thing honour the LCR 2008 recommendation for Pension for CE Supervisors please .,,#cblive #GE2020 #nopensionnovote #finegael #fine #LabourLeadershipElection #SinnFein #pascal #JusticeForCESupervisors,https://twitter.com/deisegok/status/1221914474766045191
2020-01-27 21:50:14,wildrover4711,,0,12,". @Paschald Do the right thing. Respect the Labour Court, Pay CE supervisors their long awaited pension claim. #cblive #GE2020 #FineGael ",@Paschald,#cblive #GE2020 #FineGael,https://twitter.com/wildrover4711/status/1221913331172290560
2020-01-27 21:30:46,VetTipperary,,0,1,"Delighted to be on “home turf” in #Golden tonight to meet with #FineGael members from the #Cashel-#Tipperary District. The members in this district have been relentless in their support for me through canvassing, leaflet dropping &amp; making phone calls. #MaryForTipperary",,#Golden #FineGael #Cashel #Tipperary #MaryForTipperary,https://twitter.com/VetTipperary/status/1221908429901565955
2020-01-27 21:21:16,Karsanova1,SecondCaptains,0,0,Remember in PE there was always 1 or 2 shite bags that would show up in jeans and the odd time give one attempt to play until they looked like leo here then give up and complain #Ireland #FineGael #GeneralElection2020 #VoteNationalParty @NationalPartyIE @FineGael @IrexitFreedom,@NationalPartyIE @FineGael @IrexitFreedom,#Ireland #FineGael #GeneralElection2020 #VoteNationalParty,https://twitter.com/Karsanova1/status/1221906041031491584
2020-01-27 20:29:55,mullichain,,0,1,The Mullichain cafe is back this Saturday 1st February 11am-5pm See you there. We are open for the weekends in February #snow #sneachta #ireland #FineGael #finafail,,#snow #sneachta #ireland #FineGael #finafail,https://twitter.com/mullichain/status/1221893115864326150
2020-01-27 20:18:14,obviouslyrosie,,0,0,#FineGael surelookit!!!! U think that is enough??,,#FineGael,https://twitter.com/obviouslyrosie/status/1221890178643628033
2020-01-27 19:56:35,DocMartinDub,caulmick,0,0,#FinnaFail sold out the republic while #FineGael are selling off our homes - VOTE THEM OUT !!! #GE2020 #GENERALELECTION2020,,#FinnaFail #FineGael #GE2020 #GENERALELECTION2020,https://twitter.com/DocMartinDub/status/1221884727629697024
2020-01-27 19:53:17,DocMartinDub,caulmick,0,0,One of the many reasons to vote out the corrupt & self serving #FinnaFail &amp; #FineGael parties and to vote in a more socially minded government #GE2020 #GeneralElection2020,,#FinnaFail #FineGael #GE2020 #GeneralElection2020,https://twitter.com/DocMartinDub/status/1221883899535593472
2020-01-27 19:42:05,BrexitLondon,,0,0,#Varadkar is struggling in the Irish election campaign. The #FineGael party he leads is down 6% in a poll. He has been used like a puppet by the EU in UK-EU Brexit talks. The EU will discard the lackey Varadkar when they no longer need him. #GetBrexitDone,,#Varadkar #FineGael #GetBrexitDone,https://twitter.com/BrexitLondon/status/1221881079562416131
2020-01-27 19:41:41,BrexitLondon,,0,0,#Varadkar is struggling in the Irish election campaign. The #FineGael party he leads is down 6% in a poll. He has been used like a puppet by the EU in UK-EU Brexit talks. The EU will discard the lackey Varadkar when they no longer need him. #Leave #LeaveEU https://www.express.co.uk/news/world/1233569/irish-election-latest-news-leo-varadkar-fine-gael-fianna-fail-michael-martin-poll?int_source=traffic.outbrain&amp;int_medium=traffic.outbrain&amp;int_term=traffic.outbrain&amp;int_content=traffic.outbrain&amp;int_campaign=traffic.outbrain,,#Varadkar #FineGael #Leave #LeaveEU,https://twitter.com/BrexitLondon/status/1221880979930992640
2020-01-27 19:40:59,BrexitLondon,,0,0,#Varadkar is struggling in the Irish election campaign. The #FineGael party he leads is down 6% in a poll. He has been used like a puppet by the EU in UK-EU Brexit talks. The EU will discard the lackey Varadkar when they no longer need him. #News #Ireland https://www.express.co.uk/news/world/1233569/irish-election-latest-news-leo-varadkar-fine-gael-fianna-fail-michael-martin-poll?int_source=traffic.outbrain&amp;int_medium=traffic.outbrain&amp;int_term=traffic.outbrain&amp;int_content=traffic.outbrain&amp;int_campaign=traffic.outbrain,,#Varadkar #FineGael #News #Ireland,https://twitter.com/BrexitLondon/status/1221880802314682370
2020-01-27 17:23:44,oheochaidh,,1,0,#sinnfein surge the only good thing for #finegael.and #fiannafail and bad thing for #sinnfein is that the under 35s will not bother to turn up on voting day. Also the 18 to 21 first time voters if they turn up they will probably vote green,,#sinnfein #finegael #fiannafail #sinnfein,https://twitter.com/oheochaidh/status/1221846260879106050
2020-01-27 17:16:54,ComedyLeitrim,,0,1,#ReginaDoherty here....Minister for Food Banks &amp; Soup Kitchens.. Yes...it is true....#FineGael promises the people When Our Sopranos are re-elected in #Meath east and #Dublin etc.. Under Crooked Leo we will increase POVERTY everywhere.. #CBLive #GE2020,,#ReginaDoherty #FineGael #Meath #Dublin #CBLive #GE2020,https://twitter.com/ComedyLeitrim/status/1221844543152193538
2020-01-27 16:59:14,PFQMUSIC,SeanDefoe,0,2,"This is the type of limp, brainless, meaningless thoufh unintentionally hilarious response you would expect from a #FineGael cult miner but in particular Mary Mitchell O’Connor. If politicians were hairdressers she would be the meet and greet person. ",,#FineGael,https://twitter.com/PFQMUSIC/status/1221840098506964998
2020-01-27 16:49:39,ChrisDubIT,,0,0,https://www.irishmirror.ie/news/irish-news/womans-hair-set-fire-gang-21369111 This sort of violence is happening in Dublin on daily basis. It's sad that ruling parties together with Irish Police - #Garda not doing much.Them scumbags are the future of this country!!#FiannaFail #Ireland #FineGael #DailyMail #Bloomberg #BreakingNews,,#Garda #FiannaFail #Ireland #FineGael #DailyMail #Bloomberg #BreakingNews,https://twitter.com/ChrisDubIT/status/1221837685263945728
2020-01-27 15:59:44,greenshame,,0,8,Company run by Fine Gael election candidate received over €200k in State aid to create high-tech jobs that lasted just over a year #FineGael #ge2020,,#FineGael #ge2020,https://twitter.com/greenshame/status/1221825122727858177
2020-01-27 15:59:42,Ballymunsaysno,,0,2,#FineGael Always lining There Pockets with Our Money! @LeoVaradkar @MariaBaileyFG @ReginaDo @MurphyEoghan @RichardbrutonTD @DrJamesReilly @NoelRock @simoncoveney @SimonHarrisTD @Paschald @davidstantontd @PaulKehoeTD @CharlieFlanagan @FineGael @MichaelCreedTD @oliviamitchelo,@LeoVaradkar @MariaBaileyFG @ReginaDo @MurphyEoghan @RichardbrutonTD @DrJamesReilly @NoelRock @simoncoveney @SimonHarrisTD @Paschald @davidstantontd @PaulKehoeTD @CharlieFlanagan @FineGael @MichaelCreedTD @oliviamitchelo,#FineGael,https://twitter.com/Ballymunsaysno/status/1221825116159516673
2020-01-27 14:02:03,PFQMUSIC,christianmorris,0,0,Excellent point. The fact that she would confuse glamour with reptilian characteristics is telling. Perhaps she enjoyed enjoyed a few free meals out of it. #FineGael #GE2020,,#FineGael #GE2020,https://twitter.com/PFQMUSIC/status/1221795506403364864
2020-01-27 13:13:40,ComedyLeitrim,,0,0,Vote for #katherinezappone in #Dublin South-West/creepy #varadkar in #DublinWest We PROMISE to continue destruction of Irish culture/heritage. We WILL make Cross-dressing compulsory in Irish Schools we told #richardbruton #FineGael Minister for Nepotism. #Brexit #GE2020,,#katherinezappone #Dublin #varadkar #DublinWest #richardbruton #FineGael #Brexit #GE2020,https://twitter.com/ComedyLeitrim/status/1221783331693572096
2020-01-27 12:23:54,seanie109,BSugrTrampoline,0,0,#GeneralElection2020 #SinnFein #FineGael #LabourParty . What are any of you going to do about this? €60 every two weeks is an absolute disgrace,,#GeneralElection2020 #SinnFein #FineGael #LabourParty,https://twitter.com/seanie109/status/1221770808311320577
2020-01-27 12:08:51,PFQMUSIC,,1,0,#FineGael. The party of law and order. #GE2020 Woman's hair is set on fire by teenage gang amid 'daily reign of terror' on Luas Red Line,,#FineGael #GE2020,https://twitter.com/PFQMUSIC/status/1221767020980719621
2020-01-27 12:00:32,Stevenvau,,0,0,#FineGael what's the story with the cable ties. Collection on ground from past elections. #singleuseplastic,,#FineGael #singleuseplastic,https://twitter.com/Stevenvau/status/1221764927301529601
2020-01-27 11:48:40,PFQMUSIC,greenshame,0,0,More slurry. #FineGael #GE2020,,#FineGael #GE2020,https://twitter.com/PFQMUSIC/status/1221761942051868672
2020-01-27 11:11:38,ringers89,,0,0,"@CharlieFlanagan and @FineGael showing absolutely no respect. Not only does he have an election poster right at the entrance to Portlaoise Cemetery, he also decided to have one poster facing in for all the grieving people to see #portlaoise #FineGael #timeforchange #Election2020",@CharlieFlanagan @FineGael,#portlaoise #FineGael #timeforchange #Election2020,https://twitter.com/ringers89/status/1221752619124903936
2020-01-27 10:42:09,paulgor31071425,LeoVaradkar,0,0,apart from the persecution of the poor & middle class in #ireland but thats totes obv &amp; goes withouout saying - #Finegael #leovaradkar #GE2020,,#ireland #Finegael #leovaradkar #GE2020,https://twitter.com/paulgor31071425/status/1221745200319684608
2020-01-27 10:28:35,paulgor31071425,paulmurphy_TD,0,0,"also a reminder that many in her constituency voted for her as an independent in protest against #FineGael &amp; #Fiannfail, once elected she hopped into bed with the enemy, some of us won't forgive her for that... she will do the same again",,#FineGael #Fiannfail,https://twitter.com/paulgor31071425/status/1221741788114882561
2020-01-27 09:42:21,LukeColeman89,SimonHarrisTD,0,0,And since then despite pulling 25 billion more a year in taxes and gutting most public services we are approx 5 billion worse off in National Debt. Taxpayers have stabilised finances of this nation and get two fingers as a thank you #FineGael,,#FineGael,https://twitter.com/LukeColeman89/status/1221730153077837827
2020-01-27 09:37:30,ComedyLeitrim,,0,0,Minister for Homelessness #EoghanMurphy in #Dublin Bay South I told Minister for Sickness &amp; Trollies #SimonHarris in #Wicklow Minister for Crime &amp; Drug Terrorism #CharlieFlanagan #Laois #Offaly I had a wonderful weekend brunch of caviar. #GeneralElection2020 #FineGael thugs. ,,#EoghanMurphy #Dublin #SimonHarris #Wicklow #CharlieFlanagan #Laois #Offaly #GeneralElection2020 #FineGael,https://twitter.com/ComedyLeitrim/status/1221728932657029126
2020-01-27 09:15:51,caspersgoulies,Colly_wabbles,0,0,#GE20 #GeneralElection2020 voted out last ge. Not voted in recent local elections... Don't vote him in this time #slaintecare not private hospital. #FineGael #fingal,,#GE20 #GeneralElection2020 #slaintecare #FineGael #fingal,https://twitter.com/caspersgoulies/status/1221723480963633154
2020-01-27 09:11:50,ruthactyahooie1,MurphyEoghan,0,0,The party of home ownership?? Really? That’s nonsense and you know it Eoghan. You and #finegael have failed and it will show in the election results. #happydays,,#finegael #happydays,https://twitter.com/ruthactyahooie1/status/1221722471369445376
2020-01-27 08:52:37,Dnomsed75,,0,0,"Every time #Varadkar opens his mouth #stupid gets out. It makes sence to provoke our biggest trading partner. #Elections #FineGael EU will have upper hand in post-Brexit trade talks, Varadkar warns Johnson ",,#Varadkar #stupid #Elections #FineGael,https://twitter.com/Dnomsed75/status/1221717638075670530
2020-01-27 08:12:52,loudymay,,1,8,It seems to me that in #GE2020 both #FineGael and #FiannaFail are so busy bickering with each other that they don’t realize that the voter has moved on and are actively looking for another party or Independent to vote for .,,#GE2020 #FineGael #FiannaFail,https://twitter.com/loudymay/status/1221707632890859521
2020-01-27 08:01:50,infiniteguff,,0,0,@davidmcw on the difference between #FiannaFail and #FineGael ,@davidmcw,#FiannaFail #FineGael,https://twitter.com/infiniteguff/status/1221704855040987143
2020-01-27 07:59:15,SeeryKearney,SarahODwyer1,1,0,"I canvas whoever comes to the door, I valued those who took time to speak to me before I had a vote - canvassing is about the #1vote on polling day &amp; an opportunity to sew interest in politics in the next generation - I remembered those who respected my future vote #FineGael",,#1vote #FineGael,https://twitter.com/SeeryKearney/status/1221704206077349888
2020-01-27 07:56:17,loudymay,vincekearney,0,0,Perhaps @LeoVaradkar might explain to the Country how #FineGael decide policy ? If he tells you it’s decided by the Members don’t believe him. ,@LeoVaradkar,#FineGael,https://twitter.com/loudymay/status/1221703461043085312
2020-01-27 01:54:10,PaddyEsq,,0,1,"#FineGael this is not a joke ! Rents ! Household costs, Food ! Up to 3 more then the UK,waste disposal, Travel , petrol People work just to pay day to day living costs and Ireland stills has the 260 Billion hole #FiannaFail left the country with Ireland the call Center of EU",,#FineGael #FiannaFail,https://twitter.com/PaddyEsq/status/1221612327746842624
2020-01-27 00:58:06,SabenaMoylan,LeoVaradkar,0,0,And who will be able to afford to buy one @LeoVaradkar? It will hardly be the hard working people of Ireland who are priced out of ever buying a home thanks to your Government. Might aswell give them to the Vulture funds now. No point wasting time is there! #FineGael ,@LeoVaradkar,#FineGael,https://twitter.com/SabenaMoylan/status/1221598219790114821
2020-01-26 23:35:04,ManachainO,CapersColly,0,1,"Happy to promote a housing scheme, whilst our people lie dying in our streets. Has this man, or his party no shame😠 #FineGael",,#FineGael,https://twitter.com/ManachainO/status/1221577323562131463
2020-01-26 21:59:00,KeepinItSureal,colettebrowne,0,0,The landlord party is completely compromised on this issue. How can they reach out to this important “demographic” without hurting their own personal interests? #Ireland #FineGael #VoteThemOut #Change #Landlords #Dail #GenerationRent #Homelessness #Housing #Reality #OutOfTouch,,#Ireland #FineGael #VoteThemOut #Change #Landlords #Dail #GenerationRent #Homelessness #Housing #Reality #OutOfTouch,https://twitter.com/KeepinItSureal/status/1221553148017414149
2020-01-26 21:45:26,SeanOLoughlin0,AlanFarrell,0,1,Is the scarf covering a neck brace? #InsuranceFraud #WhiteCollarCrime #FG #FineGael #NotFitForOffice #WhiplashFarrell,,#InsuranceFraud #WhiteCollarCrime #FG #FineGael #NotFitForOffice #WhiplashFarrell,https://twitter.com/SeanOLoughlin0/status/1221549731765243904
2020-01-26 20:42:58,GlebeShore,,0,0,#FiannaFail #FineGael #IrelandForAll #generalelection #Election2020 #Ireland Please Retweet for a larger cover.,,#FiannaFail #FineGael #IrelandForAll #generalelection #Election2020 #Ireland,https://twitter.com/GlebeShore/status/1221534011509657601
2020-01-26 20:23:10,urlofcork,,0,1,#comeoutyeblackandtans 2020 “Come our ye Black and Tans so #FineGael can shake yere hands “ I can see this going viral https://m.youtube.com/watch?feature=youtu.be&amp;v=Nc_QxMTB3uQ #ge2020,,#comeoutyeblackandtans #FineGael #ge2020,https://twitter.com/urlofcork/status/1221529032430440453
2020-01-26 20:12:00,100eurochase,,0,0,#GE2020 just had a @FineGael canvasser (east cork) tell me even he won’t vote for #FineGael until @LeoVaradkar is gone !! He will not vote this time and hopes for a 2nd election this year under @simoncoveney wow!!,@FineGael @LeoVaradkar @simoncoveney,#GE2020 #FineGael,https://twitter.com/100eurochase/status/1221526222129074176
2020-01-26 19:43:49,jimfitzpatrick,colettebrowne,0,2,Too late. OBribe got all the state assets he needs from the #FineGael lads...for now.,,#FineGael,https://twitter.com/jimfitzpatrick/status/1221519128265199617
2020-01-26 19:07:24,oheochaidh,,0,0,#ge2020 with 12 days left before polling day are we going to see #fiannafail throw everything even the #kitchensink at #sinnfein #finegael and rule out going into coalition with everyone even #God,,#ge2020 #fiannafail #kitchensink #sinnfein #finegael #God,https://twitter.com/oheochaidh/status/1221509964965056512
2020-01-26 19:06:51,SteviePsteve,,0,0,Absolutely disgusting what #FineGael and this #government are doing to the hard working people of #Ireland. If the ⁦@LeoVaradkar⁩ and the rest of his organ grinders aren’t willing to #retire at age #68 then why expect the ppl of #Ireland to do so? https://www.facebook.com/242020165970795/posts/1462939870545479/?d=n,@LeoVaradkar,#FineGael #government #Ireland #retire #Ireland,https://twitter.com/SteviePsteve/status/1221509826968158216
2020-01-26 18:47:56,DesDescullen,,0,0,#finegael please vote wisely next week and not @FineGael @fiannafailparty @TheGreenParty,@FineGael @fiannafailparty @TheGreenParty,#finegael,https://twitter.com/DesDescullen/status/1221505063782375427
2020-01-26 18:44:37,MullinsVisit,,0,0,Who are these people illegally crossing over my Bridge said The Troll (new bridge New Ross) Well Done Leo Varadkar #fineGael #Carlow #irelandsancienteast,,#fineGael #Carlow #irelandsancienteast,https://twitter.com/MullinsVisit/status/1221504231154356225
2020-01-26 18:27:42,MariaLaoise,oconnellhugh,0,5,"The vindictiveness of #FineGael. They’re okay with Kate O’Connell paying her sister (and Hugh O’Connell’s wife) approx. €45,000 of taxpayers’ money. #GE20 #GeneralElection2020 #Dublinbaysouth",,#FineGael #GE20 #GeneralElection2020 #Dublinbaysouth,https://twitter.com/MariaLaoise/status/1221499970936885251
2020-01-26 17:34:00,mrdavidflane,,26,9,My updated #GE2020 seat prediction #FiannaFail: 54 #FineGael: 46 #SinnFein: 20 #Labour: 8 #Greens: 9 #Solidarity/#PBP/#Rise: 4 #SocDems: 3 #Aontu: 1 #Independents: 15,,#GE2020 #FiannaFail #FineGael #SinnFein #Labour #Greens #Solidarity #PBP #Rise #SocDems #Aontu #Independents,https://twitter.com/mrdavidflane/status/1221486458227380225
2020-01-26 16:47:00,McNerneyAndCo,BrayFine,0,0,#FineGael for a secure and progressive future ☘️🗳☘️ #LookForward #TeamWicklow #GE2020,,#FineGael #LookForward #TeamWicklow #GE2020,https://twitter.com/McNerneyAndCo/status/1221474629589655556
2020-01-26 16:39:13,McNerneyAndCo,,1,0,We need to return the mandate to #finegael who have made excellent progress in repairing our society and economy since the crash #GE2020 #LookForward 🌞🇮🇪🗳🗳🗳🇮🇪☘️,,#finegael #GE2020 #LookForward,https://twitter.com/McNerneyAndCo/status/1221472673563320320
2020-01-26 16:00:12,peterhenry9,judeperry98,0,0,Is #perrygate a reality? Is #finegael 's number one campaign priority and hottest media potato #judeperry ? #JustAsking #GE2020,,#perrygate #finegael #judeperry #JustAsking #GE2020,https://twitter.com/peterhenry9/status/1221462853514821634
2020-01-26 15:01:20,PFQMUSIC,TrumanKelly,0,1,The modern day face Middle Irish ‘respectable’ fascism. #FineGael style #GE2020,,#FineGael #GE2020,https://twitter.com/PFQMUSIC/status/1221448039224815616
2020-01-26 14:55:22,MariaLaoise,john_mcguirk,2,4,"I saw the video. There was no roaring. Can you explain why you’re defending the woman who played a central role in abortion-on-demand being introduced, instead of defending the right of members of the public to express their legitimate grievances re. the #FineGael govt? #GE20",,#FineGael #GE20,https://twitter.com/MariaLaoise/status/1221446536808337409
2020-01-26 14:37:53,PFQMUSIC,AlanFarrell,0,11,Insurance cheats cheat us all. #FineGael #GE2020,,#FineGael #GE2020,https://twitter.com/PFQMUSIC/status/1221442137746821120
2020-01-26 14:20:50,morkedata,DrJamesReilly,0,0,"Hey! You are part of a #FineGael party that has decimated our health service, beginning with policies that YOU implemented. You have a neck like a jockey's ⚽️ocks to even put your name forward.",,#FineGael,https://twitter.com/morkedata/status/1221437845166084096
2020-01-26 14:01:41,MikeyKennelly1,,1,1,Another great team out in #Ballybunion today! #kennellyforkerry #voteformike #finegael ,,#Ballybunion #kennellyforkerry #voteformike #finegael,https://twitter.com/MikeyKennelly1/status/1221433025826840578
2020-01-26 14:01:35,AineWaterford,colettebrowne,0,0,That’s correct Colette ...let them lie to the renter’s as they usual do ...and you do a good news spread for #finegael,,#finegael,https://twitter.com/AineWaterford/status/1221433003475394560
2020-01-26 13:58:17,oheochaidh,,0,0,"Ge2020 reasons no to vote for. 1 #FiannaFail, they destroyed the country their stewardship of the economy left us billions in debt. 2. #FineGael they started off good, changed leader who refused to sack minister out of their depth. 3. #labour are they relevant anymore",,#FiannaFail #FineGael #labour,https://twitter.com/oheochaidh/status/1221432170331492354
2020-01-26 13:55:18,GerardPHorgan,,0,0,"Maybe more of these patrolling our huge coastline, along with rapid response crews, could be the first line in the battle to defeat the drug epidemic & associated crime that troubles our country.... #FiannaFail #FineGael #SinnFein #IrishLabourParty #IrishNavy #OglaíghnahÉireann",,#FiannaFail #FineGael #SinnFein #IrishLabourParty #IrishNavy #Ogla,https://twitter.com/GerardPHorgan/status/1221431422625419269
2020-01-26 12:56:30,shannonwatch,,9,92,"This is an affront to Irish foreign policy, neutrality & our work to attain peace around the world over many decades. No US Vice President or President should ever meet their troops at an Irish airport. Shame on @ShannonAirport, #FineGael &amp; @simoncoveney",@ShannonAirport @simoncoveney,#FineGael,https://twitter.com/shannonwatch/status/1221416624697282560
2020-01-26 12:42:17,wildrover4711,,1,10,#finegael TD's is your name on the naughty list. Pay CE Supervisors a pension. #election2020 #nopensionnovote,,#finegael #election2020 #nopensionnovote,https://twitter.com/wildrover4711/status/1221413047715160067
2020-01-26 12:41:51,Audrey_Mc,,1,0,First time voting that I’ve honestly not wanted to vote! #fiannafail #finegael &amp; #sinnfein talking absolute 💩 nonstop and completely misleading everyone 🙄 Give me strength!,,#fiannafail #finegael #sinnfein,https://twitter.com/Audrey_Mc/status/1221412936700375040
