date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-02-06 23:28:28,BIGJAMBO123,cweir1440,1,0,Enjoy your last few days of northern tayto before Sinn Fein win,,,https://twitter.com/BIGJAMBO123/status/1225561930246610945
2020-02-06 23:27:58,irish_thorn,Superking84,1,0,Im not voting sinn fein ,,,https://twitter.com/irish_thorn/status/1225561803335315456
2020-02-06 23:27:52,Jmac2915,thejournal_ie,0,0,He was a criminal. Police report and ff under Bertie Ahern said it long before sinn fein said it. Digging this up at election time is laughable,,,https://twitter.com/Jmac2915/status/1225561780598038529
2020-02-06 23:27:26,nialloftus,,1,3,Sinn Fein in government actually scares me. Spend spend spend. We are due a massive downturn. Rather be safe and have less money than these ridiculous promises #TonightVMTV,,#TonightVMTV,https://twitter.com/nialloftus/status/1225561667670564864
2020-02-06 23:27:01,gercastle,,0,0,Be part of the problem and vote for the usual #fgff mob or be part of the solution vote#sinnfein and transfer left #TonightVMTV,,#fgff #TonightVMTV,https://twitter.com/gercastle/status/1225561563295354881
2020-02-06 23:26:49,MootIreland,,0,0,How we’re voting in Carlow-Kilkenny: People Before Profit No. 1 Sinn Féin No. 2 Please #VoteLeft and #TransferLeft to get FF/FG out of power #GE2020,,#VoteLeft #TransferLeft #GE2020,https://twitter.com/MootIreland/status/1225561513294999552
2020-02-06 23:26:07,HNow33,,2,1,"Fianna Fail, Fine Gael and Sinn Fein walk into a bar and the barman says... Ahhh Sinn Féin, I see ye brought the twins with you.. #TonightVMTV #FFFG",,#TonightVMTV #FFFG,https://twitter.com/HNow33/status/1225561339827048451
2020-02-06 23:26:05,Deepsleeper8,,1,0,"Pro-abortion candidate ☠ Kathleen Funchion TD, Sinn Féin Strongly supported repeal of the 8th Amendment. Signed National Women's Council Pledge which supports abortion on demand and banning pro-life vigils.",,,https://twitter.com/Deepsleeper8/status/1225561329341288448
2020-02-06 23:26:02,damienmulley,,0,0,Sinn Féin now running 270 ads on Facebook and Insta https://www.facebook.com/ads/library/?active_status=active&amp;ad_type=all&amp;country=IE&amp;impression_search_field=has_impressions_lifetime&amp;view_all_page_id=148726998530273,,,https://twitter.com/damienmulley/status/1225561316695384064
2020-02-06 23:25:09,_FeachNews,,0,8,"Fianna Fáil: ""Sinn Féin can't possibly deliver 100k houses, it's magic money."" Also Fianna Fáil: ""We are committed to building 50,000 social homes and 50,000 affordable homes by 2025. We are ramping up spending by €2.2bn"" 🤷‍♂️ #TonightVMTV #GE20 #GE2020",,#TonightVMTV #GE20 #GE2020,https://twitter.com/_FeachNews/status/1225561093625479168
2020-02-06 23:25:02,nialloftus,lugmeen,1,0,Sinn Fein actually sound like FF in boom times. Spend spend spend and Hope economy doesn’t crash,,,https://twitter.com/nialloftus/status/1225561065624363008
2020-02-06 23:24:54,gerard_magee,,0,3,Listening to Newton Emerson and Malachi O’Doherty on talking about Sinn Féin and the wider republican family is like listening to Donald Trump talk about climate change @bbctheview,@bbctheview,,https://twitter.com/gerard_magee/status/1225561030916550656
2020-02-06 23:24:27,dohergr,Ogra_SF,1,0,'Bate them'. Sinn Fein and violence go hand in hand.,,,https://twitter.com/dohergr/status/1225560919113158661
2020-02-06 23:24:22,ismaithanfear,john_mcguirk,0,0,"Remember Official Sinn Fein, the Workers Party, Democratic Left were all subsumed in the Labour Party which currently has 6 seats.",,,https://twitter.com/ismaithanfear/status/1225560898766589954
2020-02-06 23:24:04,139Wolfhound,BelTel,0,0,"2007 and the IRA ‘broke every bone’ in this young man’s body as they tortured and killed him in Monaghan, while Sinn Fein continue to cover for the people involved. Think about condoning murder before you vote on Saturday. ",,,https://twitter.com/139Wolfhound/status/1225560823109767168
2020-02-06 23:23:55,whatashame_xo,,0,0,The internet: VOTE SINN FEIN THEY R GOOD FOR U Every adult I know IRL: Sinn Fein is full of nothing but criminals. You support that? You like gang crime now huh? You want to be part of the IRA do ya?,,,https://twitter.com/whatashame_xo/status/1225560785004453889
2020-02-06 23:23:04,BridledScold,,0,0,Dara Colleary is going to accommodate repatriated construction workers in Ghost Estates and boarded up voids 🙄 Votáil Sinn Féin #TonightVMTV #vmtvlive #GE2020,,#TonightVMTV #vmtvlive #GE2020,https://twitter.com/BridledScold/status/1225560569241067522
2020-02-06 23:22:09,jediknight1985,EmmetKirwan,3,5,I think this is an issue that’s maybe a bit beyond the immediate border counties in the south. And it explains even the disdain that your D4 mindset types had of places like Dundalk or Buncrana during the Troubles. Sinn Féin have always been strong in the border counties. Why? ,,,https://twitter.com/jediknight1985/status/1225560341628760064
2020-02-06 23:21:57,DollyWh72057454,,0,0,Turns out Coveney’s problem with Sinn Fein is not that their pals murdered Paul Quinn but with their manifesto. SF-FG deal on the way. @PatLeahyIT @alisonoconn @TonightVMTV #TonightVMTV #GE2020,@PatLeahyIT @alisonoconn @TonightVMTV,#TonightVMTV #GE2020,https://twitter.com/DollyWh72057454/status/1225560288855982080
2020-02-06 23:21:41,bbctheview,,4,4,"""In a way, Sinn Féin is the last party standing that hasn't been tried."" @minihanmary says you can't underestimate the significance of the change of leadership at the top of the party. @MarkCarruthers7 | #BBCTheView | #GE2020",@minihanmary @MarkCarruthers7,#BBCTheView #GE2020,https://twitter.com/bbctheview/status/1225560222397280258
2020-02-06 23:21:16,Jmac2915,ciarakellydoc,0,0,@ciarakellydoc go through all debates between the 3 parties and sinn fein get unfair treatment from presenters more so when the polls favoured them. Its shocking and unfair but for once the public don't buy it anymore. Going back to the past doesn't cut it anymore. Please change,@ciarakellydoc,,https://twitter.com/Jmac2915/status/1225560115593523200
2020-02-06 23:20:12,CMcEvil,KarlBrophy,0,0,Sinn Féin is a bit like the House of Lords. You serve your time in the other place and then end up a Lord.,,,https://twitter.com/CMcEvil/status/1225559850173837312
2020-02-06 23:20:09,fahey_tom,,16,12,"#SinnFein The Shinners will tax us back to the stone age if given a role in government? Pierce Doherty, normally makes sense but this evening is making crazy promises and generally talking rubbish.",,#SinnFein,https://twitter.com/fahey_tom/status/1225559837209169921
2020-02-06 23:20:01,Rourke199811,ClarNiUigin,0,0,"my personal politics are a close match to Sinn Féin’s. but i was thinking, if you were examining the candidates and forgetting the parties, @MaryLouMcDonald is so much more intelligent than her male counterparts. and shouldn’t that count for something in contemporary politics?",@MaryLouMcDonald,,https://twitter.com/Rourke199811/status/1225559802006425600
2020-02-06 23:19:57,Pruemagoo,CatrickOPonnor,1,0,"What moral high ground? As I said in an earlier tweet I have never voted for Sinn Féin in the past and I abhor all violence. I also expect a fair and impartial media, following BAI guidelines",,,https://twitter.com/Pruemagoo/status/1225559784490962952
2020-02-06 23:19:44,Naisiunta,,1,0,"100,000 houses... Sinn Féin's manifesto is progaganda. LIES! LIES! LIES! Don't vote for them on account of an assumption that they might deliver a fraction of that. You know it's not possible to achieve. #TonightVMTV",,#TonightVMTV,https://twitter.com/Naisiunta/status/1225559733505024003
2020-02-06 23:19:43,hughquinn31,sinnfeinireland,0,0,Get the FF & FG out vote them out vote Sinn Fein ,,,https://twitter.com/hughquinn31/status/1225559725787537409
2020-02-06 23:19:35,Weller64,patrickvkelly,1,0,Take a hike will ya? Aontu begging for Sinn Fein transfers after slagging them off the whole election campaign. No chance...,,,https://twitter.com/Weller64/status/1225559693805924355
2020-02-06 23:19:07,DollyWh72057454,,0,0,Asked why Sinn Fein aren’t fit for government Coveney forgets the three letters IRA and ducks and dodges. He’ll have no problem with FG-SF deal. @PatLeahyIT @alisonoconn @TonightVMTV #TonightVMTV #GE2020,@PatLeahyIT @alisonoconn @TonightVMTV,#TonightVMTV #GE2020,https://twitter.com/DollyWh72057454/status/1225559575421739008
2020-02-06 23:19:00,thejournal_ie,,4,4,Mother of Paul Quinn seeks public statement from Sinn Féin MLA Conor Murphy that her son was not a criminal ,,,https://twitter.com/thejournal_ie/status/1225559546057252864
2020-02-06 23:18:57,XLeighhAnneX,lauramolonxy,1,0,"80 TD's are needed to form a government Unless you also vote for the other left candidates, Sinn Féin could end up in government with Fianna Fáil, People Before Profit are running 39 so if they were all elected too, there's the magic 80+1 and bang we have a left government",,,https://twitter.com/XLeighhAnneX/status/1225559534648860674
2020-02-06 23:18:52,RadclyffsHall,,0,1,Sinn Fein: We'll let your children take you to court to change their gender. ,,,https://twitter.com/RadclyffsHall/status/1225559513006297089
2020-02-06 23:18:21,deanvannguyen,,0,0,Stunned Calleary and Coveney think they can finish Sinn Féin by teaming up to belittle Doherty and pulling faces as he speaks #TonightVMTV,,#TonightVMTV,https://twitter.com/deanvannguyen/status/1225559383855321090
2020-02-06 23:18:18,CathalTaaffe,,0,0,"Sinn Fein /FG/FF or whatever , just don’t vote for the Green Party . Deluded D4 heads who will throw rural Ireland and agricultural under the bus for the sake of their own policies that only benefit people inside the M50 belt .",,,https://twitter.com/CathalTaaffe/status/1225559369967861761
2020-02-06 23:17:57,LNBDublin,EFFanning,5,1,You left out Sinn Féin are the anti christ!,,,https://twitter.com/LNBDublin/status/1225559284458704896
2020-02-06 23:17:32,jamesfahey15,,0,0,Tonight show pearse Doherty winning the show for Sinn Fein,,,https://twitter.com/jamesfahey15/status/1225559179525488641
2020-02-06 23:17:29,HopOnTheBusGus1,mickfealty,1,0,I am 💯 behind the Quinn family. Criminals murdered poor Paul however why after 12 years have the media/Twitter political commentators jumped all over it? I'm not a Sinn Fein voter but it's suspect that with the GE looming people are suddenly showing an interest in the murder,,,https://twitter.com/HopOnTheBusGus1/status/1225559166963605509
2020-02-06 23:17:21,Seadhnalogan,,2,37,"Pearse Doherty is a class act, the other 2 are in full on #projectfear. Like or loathe him he would make a fine Finance minister #SinnFéin #TonightVMTV",,#projectfear #SinnF #TonightVMTV,https://twitter.com/Seadhnalogan/status/1225559132708786183
2020-02-06 23:17:20,browneindo,,0,0,"Can you imagine.. we've reached a stage down here, where FF and FG claim to hate Sinn Fein so much.. even the DUP think they're taking the piss #ge2020",,#ge2020,https://twitter.com/browneindo/status/1225559127356825602
2020-02-06 23:16:56,dowling_anthony,,0,0,@TonightVMTV very unfair debate the two Goverment party’s are there to attack Sinn Fein 😂😂😂,@TonightVMTV,,https://twitter.com/dowling_anthony/status/1225559027662381056
2020-02-06 23:16:54,cacks23,edbrophy,0,1,#VABSF Vote Anyone But Sinn Fein,,#VABSF,https://twitter.com/cacks23/status/1225559018032320513
