date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-01-31 22:21:42,juliancanny,_GaelForce,1,0,Is Dave Scully not from O’Devaney Gardens? 🙈,,,https://twitter.com/juliancanny/status/1223370799048024064
2020-01-31 22:19:33,Bdr71877077,timtwofeathers,1,0,Is the north of ireland a member of UN 💀💀💀,,,https://twitter.com/Bdr71877077/status/1223370260184752129
2020-01-31 22:17:19,debhruin,MaryLouMcDonald,0,0,Thought you'd be a Rovers fan,,,https://twitter.com/debhruin/status/1223369697908969473
2020-01-31 22:15:38,ClionaQ,glennthefitz,0,0,Similar furrore a few years back when it was discovered @MaryLouMcDonald ate prawns,@MaryLouMcDonald,,https://twitter.com/ClionaQ/status/1223369271511867393
2020-01-31 22:15:10,DaveyfFlynn,MaryLouMcDonald,0,0,"You are getting my vote next week, need to see some new changes and thinking in power",,,https://twitter.com/DaveyfFlynn/status/1223369157367996419
2020-01-31 22:12:56,fatmakilinc47,moneillsf,0,0,"Hello, I'm Fatima Kilinc. I was born in Diyarbakır at the age of 24 and grew up in Istanbul. Now I am a senior student at the Department of Political Science and International Relations at Mardin Artuklu University+++ @MaryLouMcDonald ",@MaryLouMcDonald,,https://twitter.com/fatmakilinc47/status/1223368592370159622
2020-01-31 22:11:51,fatmakilinc47,MaryLouMcDonald,0,0,"Hello, I'm Fatima Kilinc. I was born in Diyarbakır at the age of 24 and grew up in Istanbul. Now I am a senior student at the Department of Political Science and International Relations at Mardin Artuklu University",,,https://twitter.com/fatmakilinc47/status/1223368323196506115
2020-01-31 22:11:36,fatmakilinc47,MaryLouMcDonald,0,0,"Hello, I'm Fatima Kilinc. I was born in Diyarbakır at the age of 24 and grew up in Istanbul. Now I am a senior student at the Department of Political Science and International Relations at Mardin Artuklu University",,,https://twitter.com/fatmakilinc47/status/1223368256452485121
2020-01-31 22:10:26,Merriganmania,MaryLouMcDonald,1,0,Only cause its you. ❤,,,https://twitter.com/Merriganmania/status/1223367965132972032
2020-01-31 22:10:18,sponge8088,Merriganmania,0,0,turned my stomach,,,https://twitter.com/sponge8088/status/1223367929447813121
2020-01-31 22:08:44,MaryLouMcDonald,Merriganmania,6,3,Elections are a time for football truce!!! 😳,,,https://twitter.com/MaryLouMcDonald/status/1223367534977716234
2020-01-31 22:08:01,ComiskeyAnthony,linny55,0,0,RTÉ didn't show ML's reply on their twitter.,,,https://twitter.com/ComiskeyAnthony/status/1223367355759239170
2020-01-31 22:07:09,Annasaurrus,,0,0,Ugh can @MaryLouMcDonald just be my bff already x,@MaryLouMcDonald,,https://twitter.com/Annasaurrus/status/1223367136640487424
2020-01-31 22:06:40,seancleary68,moneillsf,0,0,"@sinnfeinireland @MaryLouMcDonald @mattcarthy Please get a good nights sleep, Sinn Fein was anti EU they protested to get out of it get your facts correct and as for a unity vote it’s years away please go and do the job you where elected to do",@sinnfeinireland @MaryLouMcDonald @mattcarthy,,https://twitter.com/seancleary68/status/1223367015467036674
2020-01-31 22:04:20,Merriganmania,MaryLouMcDonald,5,0,"That's it Mary Lou, I can't vote for you now. 😂",,,https://twitter.com/Merriganmania/status/1223366428851605504
2020-01-31 22:03:36,Robert1971L,iiea,0,0,FREEDOM,,,https://twitter.com/Robert1971L/status/1223366246948900865
2020-01-31 22:03:31,linny55,irishexaminer,1,2,"His first significant setback , you didn't see @MaryLouMcDonald tear him to pieces over his hypocrisy towards North of Ireland.",@MaryLouMcDonald,,https://twitter.com/linny55/status/1223366224299479040
2020-01-31 22:03:05,MaryLouMcDonald,DavidScully6,33,107,"When you meet a Bohs legend on the canvass!!, #GE20",,#GE20,https://twitter.com/MaryLouMcDonald/status/1223366113196748800
2020-01-31 21:59:45,uladh_eire,EddyB8888,0,0,TBH they wouldn't have a scratch on the vicious gangs that came out of Dublin. Yet the state bring them down. Same principle a community not engaging with police. Well armed. Dangerous. Nothing new down south,,,https://twitter.com/uladh_eire/status/1223365276860932097
2020-01-31 21:51:30,Glenn1640,OnThisDayPIRA,0,0,"@moneillsf @sinnfeinireland @MaryLouMcDonald @DeirdreHargey The murder of Robert McCartney &amp; the elation from SF/PIRA on the elevation of a witness to the murder as an MLA. Who was in the toilet with 70 others. SF/PIRA Harpic, clean round the bend. https://www.youtube.com/watch?v=S4CJsWHBNpc",@moneillsf @sinnfeinireland @MaryLouMcDonald @DeirdreHargey,,https://twitter.com/Glenn1640/status/1223363199510220801
2020-01-31 21:50:40,EddieHennessy1,,0,2,How are the party’s going to enforce the rights for PwD ? We can all say that we agree that PwD should have access to their rights but I didn’t hear any party’s telling us how the going to do it ? @ClaireByrneLive @cooper_m @mairedev @MaryLouMcDonald @MichealMartinTD @ReginaDo,@ClaireByrneLive @cooper_m @mairedev @MaryLouMcDonald @MichealMartinTD @ReginaDo,,https://twitter.com/EddieHennessy1/status/1223362991879606272
2020-01-31 21:41:44,barbarajacSF,mcgovernRL,0,0,"Who does @MaryLouMcDonald have at her shoulder? Not a silent woman, me thinks. ",@MaryLouMcDonald,,https://twitter.com/barbarajacSF/status/1223360743602630657
2020-01-31 21:37:33,billhayes1949,KilclooneyJohn,0,0,That's a good isolationist point you make there. But wrong - like Brexit. It might be a matterfor the UK but Eire will reap the consequences. This kind of batshit thinking is not going to stop after 11pm sadly.,,,https://twitter.com/billhayes1949/status/1223359688303095810
2020-01-31 21:33:39,GovernmentAss,moneillsf,0,0,Foisted right up the behind. My cheeks won't be united for years that's the real shame,,,https://twitter.com/GovernmentAss/status/1223358708027142144
2020-01-31 21:32:34,Bi99le5,moneillsf,0,0,"Oh Michelle, we haven't gone away you know. In fact I'd say in most ways that matter we haven't left at all.",,,https://twitter.com/Bi99le5/status/1223358434801868813
2020-01-31 21:22:41,timtwofeathers,MaryLouMcDonald,1,0,There is no such place as the north it’s Northern Ireland a fully recognised country by the UN your comments are both derogatory and racist,,,https://twitter.com/timtwofeathers/status/1223355946006712320
2020-01-31 21:21:14,timtwofeathers,MaryLouMcDonald,1,0,Northern Ireland is part of the United Kingdom which voted as a whole not in parts it really is that simple majority rules. If you can’t grasp that you should not be in politics.,,,https://twitter.com/timtwofeathers/status/1223355584424095746
2020-01-31 21:19:53,coady327,,0,0,Holy heart of jaysus.. Are we going to put up with this day light robbery by the government and banks.. Really time for politicians to be held to account. @LeoVaradkar @MaryLouMcDonald ,@LeoVaradkar @MaryLouMcDonald,,https://twitter.com/coady327/status/1223355244173721603
2020-01-31 21:19:45,safefoodmatt,,0,3,#SAFEFOODMATTERS 🌽🥛🍎 #FederalCourt #GLYPHOSATE Follow-Up by SFM President #MaryLouMcDonald. Big thanks to @AndreaG_law of @stockwoodsllp who did a great job! We could receive the Court's ruling nxt week or as long as 6 mos from now. Stay tuned!,@AndreaG_law @stockwoodsllp,#SAFEFOODMATTERS #FederalCourt #GLYPHOSATE #MaryLouMcDonald,https://twitter.com/safefoodmatt/status/1223355210480914432
2020-01-31 21:18:03,uladh_eire,EddyB8888,1,0,They will do nothing.,,,https://twitter.com/uladh_eire/status/1223354782863319041
2020-01-31 21:16:33,ScoilCLG,,1,5,"Club nursery every Saturday at 9.30am, now in @OConnellCBSD1 all weather facility, please RT @MDMA_9 @DubGAAOfficial @Hill16Army @MaryLouMcDonald @Paschald @JoeCostelloIE @LordMayorDublin @AodhanORiordain",@OConnellCBSD1 @MDMA_9 @DubGAAOfficial @Hill16Army @MaryLouMcDonald @Paschald @JoeCostelloIE @LordMayorDublin @AodhanORiordain,,https://twitter.com/ScoilCLG/status/1223354404335751169
2020-01-31 21:10:15,mjswalsh1,KilkennyOf,0,0,They all need to read the Palestinian Delusion by Robert Spencer. It should be on sale in every book shop in Ireland,,,https://twitter.com/mjswalsh1/status/1223352817672511489
2020-01-31 21:07:07,fatmakilinc47,,0,0,"Hello, I'm Fatima Kilinc. I was born in Diyarbakır at the age of 24 and grew up in Istanbul. Now I am a senior student at the Department of Political Science and International Relations at Mardin Artuklu University.++++ @MaryLouMcDonald @sinnfeinireland",@MaryLouMcDonald @sinnfeinireland,,https://twitter.com/fatmakilinc47/status/1223352029902508033
2020-01-31 21:04:17,Bdr71877077,moneillsf,1,0,Brexit is a historical moment for the irish people to reunite their country .,,,https://twitter.com/Bdr71877077/status/1223351319509065736
2020-01-31 21:02:05,ruairig79,KilclooneyJohn,0,0,"Are you sure John. BREXIT, is Brexit. Ireland is is in Europe",,,https://twitter.com/ruairig79/status/1223350762237046785
2020-01-31 21:00:56,KilkennyOf,imshin,2,1,"Hi #Ireland. #Europe The #Palestinians refuse to compromise, and what they demand is ALL of Israel. They only discuss how to get more aid. Stop fooling with Israeli lives. @LeoVaradkar @simoncoveney @MichealMartinTD @MaryLouMcDonald @BrendanHowlin @fiannafailparty @FineGael",@LeoVaradkar @simoncoveney @MichealMartinTD @MaryLouMcDonald @BrendanHowlin @fiannafailparty @FineGael,#Ireland #Europe #Palestinians,https://twitter.com/KilkennyOf/status/1223350472930680836
2020-01-31 20:56:38,johnnyfixeditf1,,0,0,"People of Ireland and epically the good Women of Ireland 🇮🇪 go and vote for @MaryLouMcDonald make her the frist the Woman Taoiseach I’m sick of hearing about FG , FF etc etc,and hearing ppl talking bad about them lot up there let @sinnfeinireland have a go at running our country",@MaryLouMcDonald @sinnfeinireland,,https://twitter.com/johnnyfixeditf1/status/1223349391219732482
2020-01-31 20:43:44,seancleary68,Toibin1,0,0,@sinnfeinireland @mattcarthy @MaryLouMcDonald @Toibin1 Is this what the people of Monaghan and Cavan want by voting for a Sinn Fein candidate . The candidates are been told what road to take and what plan to implement and if they don’t they are also told to F*ck off and go,@sinnfeinireland @mattcarthy @MaryLouMcDonald @Toibin1,,https://twitter.com/seancleary68/status/1223346145163972609
2020-01-31 20:32:18,canisgallicus,EricTopol,0,0,@SimonHarrisTD Revolutionary change in true sense of words. Watch this speed going thru trials ahead of time. It will be as it is now w breast cancer AI is moving towards being faster &amp; more accurate @DonnellyStephen @MaryLouMcDonald @PearseDoherty @RoisinShortall @stuartbramhall,@SimonHarrisTD @DonnellyStephen @MaryLouMcDonald @PearseDoherty @RoisinShortall @stuartbramhall,,https://twitter.com/canisgallicus/status/1223343266592100357
2020-01-31 20:27:28,writeart2016,sinnfeinireland,0,0,"Please Mary! Don't go into coalition with of those parties. We need the Left to finally get together and form a strong govt. Certainly you have a family voting for you here but on the basis that it's a vote for the left, not for a junior FF or FG partner.",,,https://twitter.com/writeart2016/status/1223342053905571840
2020-01-31 20:22:46,of_playlist,ronanmadigan,0,0,Kinda clutching at straws there Ronan. As part of The SF voting base I think Mary Lou has been top class in the campaign. Ruling out coalition partners is a lying game because the numbers will decide who can talk to who.,,,https://twitter.com/of_playlist/status/1223340871271223297
2020-01-31 20:20:42,kareenamalone,gemda,0,2,Increased resourcing @WeHSCPs only at the clinic and waiting list phase will result in delays being pushed further into the system. Better patient outcomes require improved staffing at all points in the patient journey. @NeuroPTBeaumont,@WeHSCPs @NeuroPTBeaumont,,https://twitter.com/kareenamalone/status/1223340350066110466
2020-01-31 20:18:44,Vanessa_Foran,Boglawyer,0,0,John Hume My hero ( one of them anyway) Founder of Derry Credit Union And Founder of the Irish League of Credit Unions A Cooperative Movement man then and now A movement that guarantees Equality and Democracy and Social Inclusion Thanks for the pic Sir I'll keep it well xV,,,https://twitter.com/Vanessa_Foran/status/1223339854722891778
2020-01-31 20:13:49,RoxyBalboa1980,lhgluke,1,0,@orlamc5 you spoofer 😂,@orlamc5,,https://twitter.com/RoxyBalboa1980/status/1223338615905890309
2020-01-31 20:07:41,ronanmadigan,,1,0,"#GE2020: So the secret is out! @MaryLouMcDonald says she’s willing to go into coalition with @FineGael and @LeoVaradkar. “We have to get stuck in” “Yes, Leo is right” Two quotes from her last night. This won’t play well with the @sinnfeinireland base. #politics",@MaryLouMcDonald @FineGael @LeoVaradkar @sinnfeinireland,#GE2020 #politics,https://twitter.com/ronanmadigan/status/1223337074503421952
2020-01-31 19:56:59,bufallobill1981,moneillsf,1,0,Flip flop Psf no shame,,,https://twitter.com/bufallobill1981/status/1223334379679834112
2020-01-31 19:46:36,nwl88444048,Boglawyer,0,1,"6 days ago, RTE broadcast ""Rise of the Nazis"" which featured contributions from (General) Mike Jackson, who was in charge of the paratroopers in Derry 48 yrs ago. Bad enough he was promoted & knighted after that atrocity; now, RTE thinks we need to hear his musings on the Nazis.",,,https://twitter.com/nwl88444048/status/1223331766288683008
2020-01-31 19:44:13,JohnEakins3,TheUKMovement1,0,0,Are you for real?? Why do you continue to comment on a subject you clearly know nothing about or refuse to educate yourself on ??,,,https://twitter.com/JohnEakins3/status/1223331166012481536
2020-01-31 19:43:26,DREWMAHARG,sinnfeinireland,0,0,Why did you vote to agree it then ?,,,https://twitter.com/DREWMAHARG/status/1223330969702359041
2020-01-31 19:37:35,beardyMcFarter,KilclooneyJohn,0,0,You NEED to tell the DUP this as they have forgotten.,,,https://twitter.com/beardyMcFarter/status/1223329497866555393
2020-01-31 19:32:07,idontknowwho11,moneillsf,0,0,The IRA were foisted upon the decent people of Northern Ireland for a lifetime. This was a referendum.,,,https://twitter.com/idontknowwho11/status/1223328121237200896
2020-01-31 19:23:15,murph_ro,LarkinCDETB,0,2,Great to speak for @ScoilCLG @LarkinCDETB college today promoting the GAA gospel @DubGAAOfficial @KCsixtyseven @NewsNeil13 @Hill16Army @SeanMcGeough @MaryLouMcDonald @Paschald @1GaryGannon @JoeCostelloIE,@ScoilCLG @LarkinCDETB @DubGAAOfficial @KCsixtyseven @NewsNeil13 @Hill16Army @SeanMcGeough @MaryLouMcDonald @Paschald @1GaryGannon @JoeCostelloIE,,https://twitter.com/murph_ro/status/1223325892904091648
2020-01-31 19:22:24,DREWMAHARG,moneillsf,1,0,"If a United Ireland would guarantee membership into the EU for NI. On the same note, if after a few years the UK is going so well, could Ireland join the UK by uniting with NI?",,,https://twitter.com/DREWMAHARG/status/1223325677048475648
2020-01-31 19:20:26,bunoneill,CNicGC,0,0,Don’t tell Michael Martin or he will make forced emigration a policy to fix the housing crisis,,,https://twitter.com/bunoneill/status/1223325184385540098
2020-01-31 19:13:39,BelongsIrish,moranjustin,0,0,"Most likely @sinnfeinireland voters, maybe ask @MaryLouMcDonald she probably knows who they are",@sinnfeinireland @MaryLouMcDonald,,https://twitter.com/BelongsIrish/status/1223323474690760705
2020-01-31 19:09:35,CarthyRobbie,,0,0,@MichealMartinTD is ready to release a statement blaming @MaryLouMcDonald and Northern ireland on the 2 new cases of #CoronavirusOutbreak in the UK brought in by the #SinnFein Ard chomhairle as he has nothing else to blame her on #GE2020 #GeneralElection2020,@MichealMartinTD @MaryLouMcDonald,#CoronavirusOutbreak #SinnFein #GE2020 #GeneralElection2020,https://twitter.com/CarthyRobbie/status/1223322452266291201
2020-01-31 19:03:48,DanaTweets2,moneillsf,1,0,Nationwide vote that's Northern Ireland included. Don't know how you found your way to the border you can't even do basic geography.,,,https://twitter.com/DanaTweets2/status/1223320998159835137
2020-01-31 19:03:27,cormacr1999,eeefha,0,0,*40 minutes before you go out,,,https://twitter.com/cormacr1999/status/1223320908607213570
2020-01-31 18:46:47,Glenn1640,cbolgerr,0,0,@sinnfeinireland @naomi_long @moneillsf @GerryAdamsSF @MaryLouMcDonald @DUPleader @RuthDE SF/PIRA refuse to hear the screams of the children they raped &amp; refuse to give them truth &amp; justice. SF/PIRA are fascists sociopaths &amp; will never change. Disgusting vile people.,@sinnfeinireland @naomi_long @moneillsf @GerryAdamsSF @MaryLouMcDonald @DUPleader @RuthDE,,https://twitter.com/Glenn1640/status/1223316714156367874
2020-01-31 18:43:27,magill_vin,kwrmag,0,0,We are an integral part of the UK and we voted to leave as a whole. End of. Lovin it.,,,https://twitter.com/magill_vin/status/1223315876226703369
2020-01-31 18:42:07,magill_vin,moneillsf,0,0,SinnFein has stated thst Brexit will bring a United Ireland much closer. Yet you voted against it.,,,https://twitter.com/magill_vin/status/1223315540892143617
2020-01-31 18:41:16,PaulaCo81387130,moneillsf,0,0,Please would you speak for the people of N. Ireland. You are the elected representative NOT @MaryLouMcDonald No one spoke for Martin McGuinness when he was Deputy First Minister of the North!!,@MaryLouMcDonald,,https://twitter.com/PaulaCo81387130/status/1223315327309795328
2020-01-31 18:40:29,nofkngd,cbolgerr,0,0,Well @MaryLouMcDonald Any comments ,@MaryLouMcDonald,,https://twitter.com/nofkngd/status/1223315129015599105
2020-01-31 18:37:57,ChaztheTazDevil,sinnfeinireland,0,0,"You want to go back into the EU, the area that many of your comrades bombed and murdered.",,,https://twitter.com/ChaztheTazDevil/status/1223314493083738113
2020-01-31 18:37:55,PrideOfWales72,iiea,0,0,Northern Island Scotland and Wales need to come together for change,,,https://twitter.com/PrideOfWales72/status/1223314482975387648
2020-01-31 18:37:36,PaulaCo81387130,MaryLouMcDonald,0,0,Would you please let Michelle O’Neill speak in Northern Ireland. She is the elected representative & nobody spoke for Martin McGuinness in the past.,,,https://twitter.com/PaulaCo81387130/status/1223314404864864261
2020-01-31 18:36:47,Boglawyer,,1,0,"(5) But I can let you @LateLateShow have a picture of that well-known terrorist John Hume, @MaryLouMcDonald taken that day, if the subject ever interests you in the future #GE2020 (Psst does this make me a shinnerbot Mammy?)",@latelateshow @MaryLouMcDonald,#GE2020,https://twitter.com/Boglawyer/status/1223314198593228800
2020-01-31 18:32:09,RealityCheckIrl,IrelandsFuture,0,8,Excellent initiative by @IrelandsFuture 👏🏼 Important to see how #GE2020 electoral candidates view the future of this whole island #CitizensAssembly #IrelandsFuture @FineGael @fiannafailparty @sinnfeinireland @pb4p @LeoVaradkar @MichealMartinTD @MaryLouMcDonald @daracalleary,@IrelandsFuture @FineGael @fiannafailparty @sinnfeinireland @pb4p @LeoVaradkar @MichealMartinTD @MaryLouMcDonald @daracalleary,#GE2020 #CitizensAssembly #IrelandsFuture,https://twitter.com/RealityCheckIrl/status/1223313030915788800
2020-01-31 18:21:37,tomrich110,richardtgarland,0,0,@MaryLouMcDonald you looked like your mask had been pulled up. 😂Well said @MichealMartinTD !!,@MaryLouMcDonald @MichealMartinTD,,https://twitter.com/tomrich110/status/1223310382216962051
2020-01-31 18:20:55,DOVEBRICK,vincekearney,0,1,"So @fiannafailparty are deliberately telling lies about @MaryLouMcDonald &amp; @sinnfeinireland Now if only @MaryLouMcDonald was a Rich Unsecured Gambling Bondholder with Irish Govn Bonds FF wud be Kind. @MichealMartinTD made 1,000s Irish voters unemployed/homeless/bereft of hope.",@fiannafailparty @MaryLouMcDonald @sinnfeinireland @MaryLouMcDonald @MichealMartinTD,,https://twitter.com/DOVEBRICK/status/1223310203912892417
2020-01-31 18:19:53,Boglawyer,,1,2,(4) @RTELateLateShow #GE2020 Clearly I missed all the 'mentions off the Derry Massacre across all those RTE platforms yesterday @MaryLouMcDonald,@RTELateLateShow @MaryLouMcDonald,#GE2020,https://twitter.com/Boglawyer/status/1223309945963237378
2020-01-31 18:19:41,RabillatMartina,moneillsf,0,0,Drive it forward....,,,https://twitter.com/RabillatMartina/status/1223309895220506624
2020-01-31 18:17:47,Shiverssk,sinnfeinireland,0,0,Should you not have been doing that before the final hours 🙄,,,https://twitter.com/Shiverssk/status/1223309415048196098
