date,username,to,replies,retweets,text,mentions,hashtags,permalink
2019-12-11 11:42:35,SwanRiverPress,,0,0,"""Fianna Fáil housing spokesman said entire generations risk being permanently locked into a rental trap, when they wanted to own their own homes."" @fiannafailparty lack imagination, unable to envision a longterm rental market based on quality, livability, &amp; sustainability.",@fiannafailparty,,https://twitter.com/SwanRiverPress/status/1204728181254742016
2019-12-11 11:36:59,FreeSpeechIE,thejournal_ie,0,0,"An absolute farce, while kids eat their spagetthi of plates on the streets. How will we look back on this in 20 years? (Hing; with shame!) Heads need to roll for this, but this is Ireland so promotion, salary increase and then probably run for Fianna Fáil and get elected.",,,https://twitter.com/FreeSpeechIE/status/1204726768504098817
2019-12-11 11:19:13,FxBoz,FxBoz,1,0,"The indistinguishable Fine Gael / Fianna Fáil are clear example s of right wing politics, with their corporate cheerleader Denis O’Brien controlling a very large proportion of what Irish people are allowed to hear about.",,,https://twitter.com/FxBoz/status/1204722299674513408
2019-12-11 10:43:49,CurtisHoward99,,1,0,"The question of the SDLP’s non-committal branding I guess ties in the question of the SDLP itself. It was meant to be merging with Fianna Fáil, before local elections back in May, but that hasn’t materialised and I’ve heard nothing on it since then.",,,https://twitter.com/CurtisHoward99/status/1204713390440173568
2019-12-11 09:32:07,AlanGannon3,Revolution_IRL,0,0,You have to love his cheek. You would swear he was a senior member of Fianna Fail. ,,,https://twitter.com/AlanGannon3/status/1204695348624666624
2019-12-11 09:27:23,watbanner,JimMorr91697855,0,0,I see what you did there 😁 #FIANNAFAIL actually told us the were out to do us.,,#FIANNAFAIL,https://twitter.com/watbanner/status/1204694157308116992
2019-12-11 09:20:00,ClareFM,,0,0,"Now on Morning Focus, we will discuss how Fianna Fáil has backed a Bill calling for a rent freeze with TD Timmy Dooley. Listen on 96.4FM or http://www.clare.fm Text or WhatsApp us on 086 1800964!",,,https://twitter.com/ClareFM/status/1204692296840536065
2019-12-11 09:06:19,dubarry_mme,,0,0,"Last evening, I tweeted about the archiving of evidence from the Laffoy Commission potentially protecting certain prominent Fianna Fáil families. It was RT’d by a porn account. Funny, that. It’s the kind of harassment I got throughout the #Repeal campaign.",,#Repeal,https://twitter.com/dubarry_mme/status/1204688854504103936
2019-12-11 08:28:30,FionntanOS,,0,0,"A newly elected Fianna Fáil T.D. claimed again last night that Sinn Féin prefer to ""distract rather than offer solutions"" to the housing crisis.Its amazing how some think that if you repeat an untruth often enough... https://www.facebook.com/599789432/posts/10157909476634433/",,,https://twitter.com/FionntanOS/status/1204679335711584257
2019-12-11 08:15:47,PhoTangoIrl,,0,0,Never Again Fianna Fail or Gael #NAFFOG #Cronyism #Ireland #HousingCrisis #homelessness,,#NAFFOG #Cronyism #Ireland #HousingCrisis #homelessness,https://twitter.com/PhoTangoIrl/status/1204676138032943104
2019-12-11 08:08:32,irishexaminer,,0,0,Taoiseach accuses Fianna Fáil of 'anti-rural agenda' over smoky coal ban ,,,https://twitter.com/irishexaminer/status/1204674313770668032
2019-12-11 08:02:12,breakingnewsie,,0,0,Taoiseach accuses Fianna Fáil of 'anti-rural agenda' over smoky coal ban https://ift.tt/2RC3vPx,,,https://twitter.com/breakingnewsie/status/1204672719670915074
2019-12-11 08:02:11,breakingnewsie,,0,0,"'More extreme measures needed', says Fianna Fáil as they vow to back rent freeze bill ",,,https://twitter.com/breakingnewsie/status/1204672715900235777
2019-12-11 07:46:14,sean_ocathain,DarraghOBrienTD,0,0,"Confirmed: Old #Fiannafail back - the party that will put any old economic nonsense out as a policy regardless of it bankrupting or destroying the country again. 8 yrs pretending to have learned its lesson shot down 2 months before GE,daft....",,#Fiannafail,https://twitter.com/sean_ocathain/status/1204668700038717440
2019-12-11 07:32:21,berkieahern2,berkieahern2,1,0,"Ah, I was wondering why fintan was so worried about inheritance tax? Is he worried about paying tax on the silver spoon in hes mouth he was born with? It's the fianna fail way!! ",,,https://twitter.com/berkieahern2/status/1204665207341092864
2019-12-11 07:04:59,electfrahughes,IsMise_Dixie,0,0,Correct. from revolutionary Republicans to constitutional nationalists Fianna Fail in new clothes but using same old conformist rhetoric,,,https://twitter.com/electfrahughes/status/1204658317970362368
2019-12-11 06:53:11,eebfc876fea644b,IsMise_Dixie,1,0,What does fianna fail or fine Gael know or care about the north but that doesn't stop colum thinking it's all about him,,,https://twitter.com/eebfc876fea644b/status/1204655351519428608
2019-12-11 06:45:38,paulied1970,fintancox,0,1,id say Charlie is turning in his grave missing out on this fella giving away money #fiannafail,,#fiannafail,https://twitter.com/paulied1970/status/1204653451185131520
2019-12-11 06:30:03,Independent_ie,,3,0,Fianna Fáil to back legislation that would implement State-wide rent freeze https://buff.ly/38pT8Ev,,,https://twitter.com/Independent_ie/status/1204649527657021441
2019-12-11 02:04:41,debatuin,columeastwood,0,0,Have you spoke to FF yet about that letter? Fianna Fáil campaign rocked in Tipperary by mystery fake message ,,,https://twitter.com/debatuin/status/1204582745533493248
2019-12-11 00:27:30,billtormey,,0,0,Marie Louise. Fianna Fáil have the two Cork guys McGrath and Martin who are ok. Could I forget WillieO or Dev Og?,,,https://twitter.com/billtormey/status/1204558289478000640
2019-12-11 00:03:01,RourkeTony,,0,0,Won’t be voting Fianna Fáil now following their stance on rent. It’s not just the rent that’s alienating landlords it all the other ridiculous regulations that have been put in place which whittle away at any after tax profit a landlord might make Jobs for the boys. #TonightVMTV,,#TonightVMTV,https://twitter.com/RourkeTony/status/1204552128041291776
2019-12-10 23:39:43,id_dad,davidmcw,0,0,I thought Robert's description of Boris-Tories was a closer analogy of Fianna Fail than David's Peronistas in worse suits.,,,https://twitter.com/id_dad/status/1204546262474907655
2019-12-10 23:23:39,blackcoffeecup,EmmaMurphy12150,0,0,Neither have #FiannaFail! They promised us a referendum on keeping water in public ownership! #Liars,,#FiannaFail #Liars,https://twitter.com/blackcoffeecup/status/1204542222164746241
2019-12-10 23:17:40,GerryAdamsSF,,18,32,Back home from Derry. Aris. No sign of Fianna Fáil Leader anywhere.,,,https://twitter.com/GerryAdamsSF/status/1204540717131083777
2019-12-10 23:15:04,Independent_ie,,0,1,Fianna Fáil to back legislation that would implement State-wide rent freeze https://buff.ly/38pT8Ev,,,https://twitter.com/Independent_ie/status/1204540062555394048
2019-12-10 22:50:16,sandra_sweetman,,0,0,#Election2020 announced today by a Fianna Fail Senator for February 20 th ?,,#Election2020,https://twitter.com/sandra_sweetman/status/1204533821795946496
2019-12-10 22:48:56,shirtfactryhorn,SDLPlive,1,2,"All SDLP activists? Isn’t that Ogra Fianna Fail’s national policy director, second from right, who told a paper recently there’s no party in the north who represents his views? ",,,https://twitter.com/shirtfactryhorn/status/1204533482443169792
2019-12-10 22:41:12,MTaylorClare,eoinneylon,1,0,Are you really asking me why we didn't build as many houses as you did from 2011-14 while we were cleaning up the financial black hole that Fianna Fáil &amp; the Galway Tent put us in? You're quoting figures from 2014?? Mine are from the latest CSO Report literally 3 weeks ago Eoin ,,,https://twitter.com/MTaylorClare/status/1204531540019023872
2019-12-10 22:26:07,Brightwhite13,fintancox,0,0,Typical Fianna Fail. Miss the main point. He inherited it. Not too worried about our money with the massive overspend on the children's hospital.,,,https://twitter.com/Brightwhite13/status/1204527743649628161
2019-12-10 22:20:39,MTaylorClare,BryanMallonOFF,1,0,"Fianna Fáil's great legacy on housing in our State is a country full of unfinished ghost estates, a tracker mortgage scandal, MICA, &amp; Priory Hall. Under FF/Greens the industry collapsed by 90% I've attached the latest figures relevant to answer your question on what FG have done ",,,https://twitter.com/MTaylorClare/status/1204526365883666433
2019-12-10 22:14:37,GiollaEireann,,1,0,This form of protest was particularly gruesome and would quickly lead to sight loss with the tongue shriveling up and the body reduced to a skeleton. Death would follow soon after. Sinn Féin and Ailtirí na hAiséirghe rallied to his defence but Fianna Fáil would not budge.,,,https://twitter.com/GiollaEireann/status/1204524846744506368
2019-12-10 22:07:43,BryanMallonOFF,MTaylorClare,2,0,The highest home ownership figures in history were under Fianna Fáil governments. What have Fine Gael done to address housing? Nothing. You can’t even admit that you’re wrong.,,,https://twitter.com/BryanMallonOFF/status/1204523112127193089
2019-12-10 21:57:04,MrXathon,geraldnash,0,0,Even though Fianna Fail also campaigned for SDLP???,,,https://twitter.com/MrXathon/status/1204520432076034048
2019-12-10 21:52:34,MTaylorClare,,3,1,Minister English is spot on to challenge Fianna Fáil's populist stance - FF think they're the Party of home ownership? Folks were left with unsustainable 40 year mortgages at 100% because of Fianna Fáil and many lost their houses. That's how they ended up renting! #rentfreezebill,,#rentfreezebill,https://twitter.com/MTaylorClare/status/1204519297650974721
2019-12-10 21:50:40,higginsdavidw,paulcolgan,8,6,"While well meaning, this legislation would 👀 Further reduce rental supply 👀 Push more families into homelessness, and 👀 Starve students and young workers of a place to rent in our cities. Whatever about Sinn Féin, it reflects so poorly on Fianna Fáil that they support this. ",,,https://twitter.com/higginsdavidw/status/1204518823052877829
2019-12-10 21:49:18,paulied1970,,0,0,#rtept Charlie will be turning in his grave missing out on this fella giving away money #fiannafail,,#rtept #fiannafail,https://twitter.com/paulied1970/status/1204518477085782016
2019-12-10 21:31:57,Fionnuala____,,2,10,Social Democrats called for a rent freeze a year ago which Fianna Fail refused to support. Private rental market is the biggest route into homelessness atm. Landlord holds balance of power atm says. 32nd qtr of rent rises @CathMurphyTD in the #Dail right now #rentfreeze,@CathMurphyTD,#Dail #rentfreeze,https://twitter.com/Fionnuala____/status/1204514109766680577
2019-12-10 21:09:27,dankgray,,0,0,Fianna Fáil literally said fuck renters and mup landlords,,,https://twitter.com/dankgray/status/1204508446969782274
2019-12-10 20:49:20,Hamilto65236040,ComhraDublin,0,1,Is Fianna Fail still an Irish political party? As in an Irish party in Ireland. ,,,https://twitter.com/Hamilto65236040/status/1204503385879252998
2019-12-10 20:40:12,LluisSubiela,electo_mania,0,0,Las primeras elecciones a las que el SDLP se presenta después de haber firmado un acuerdo de colaboración con Fianna Fáil. ,,,https://twitter.com/LluisSubiela/status/1204501087769763841
2019-12-10 20:01:03,warrenswords,,0,0,"Ha. When you google Martin Brennan Sligo, it gives you a Martin Brennan photo and the Wikipedia of the Fianna Fáil TD, Martin Brennan from Sligo. ",,,https://twitter.com/warrenswords/status/1204491236066897920
2019-12-10 19:52:54,Padraig_McCann,themayonews,0,0,Fianna Fáil and Independent Councillors proposed the 4% increase in Commercial Rates in County #Mayo. Fine Gael Councillors didn't even put up a counter proposal. Businesses are struggling as it is. Shame on @MayoCoCo,@MayoCoCo,#Mayo,https://twitter.com/Padraig_McCann/status/1204489185178116100
2019-12-10 19:45:33,IrishTimes,,13,5,Fianna Fáil has said it is not “wedded” to the idea of introducing a national rent freeze but will back a Sinn Féin Bill calling for such a move ,,,https://twitter.com/IrishTimes/status/1204487334617649154
2019-12-10 19:43:27,jimfitzpatrick,,2,0,"Why are these #FAI gombeens still in charge, still defying elected reps? Waiting for the gov to change so #FiannaFáil will look after them all? 'FAI's decision not to appear before Oireachtas committee shows 'a major attitude issue', says Labour senator' https://www.irishexaminer.com/breakingnews/ireland/fais-decision-not-to-appear-before-oireachtas-committee-shows-a-major-attitude-issue-says-labour-senator-969654.html#.Xe_0gXuacy0.",,#FAI #FiannaF,https://twitter.com/jimfitzpatrick/status/1204486807951421444
2019-12-10 19:36:32,tomasocarthaigh,oconnellhugh,0,0,"#TurfGate - answer is turf them both out of the Dáil , but in decent reps like @AontuIE - the better ones in #fiannafail like @eamonocuiv would be welcome among us...",@AontuIE @eamonocuiv,#TurfGate #fiannafail,https://twitter.com/tomasocarthaigh/status/1204485064198950913
2019-12-10 19:35:22,OgraFiannaFail,,0,3,⚡️COB 2019-2020⚡️ “As Dublin organiser I plan to work to ensure that local Ógra units are in a position to help Fianna Fáil gain seats in the next general election.” #OurWorldOurFuture #AnIrelandForAll,,#OurWorldOurFuture #AnIrelandForAll,https://twitter.com/OgraFiannaFail/status/1204484772531261442
2019-12-10 19:31:46,vegansmithsfan,jeremycorbyn,0,1,"Fuck the Tories. Be it the Bullington Club class of the Conservative Party of Britain, or the landlord class of Fine Gael and Fianna Fail in Ireland. Fuck them. ",,,https://twitter.com/vegansmithsfan/status/1204483865345175553
2019-12-10 19:19:25,paulcolgan,,4,8,Sinn Féin pushes for a three year rent freeze with Fianna Fáil support. It pitches them against the Government and landlords. Report for @VirginMediaNews,@VirginMediaNews,,https://twitter.com/paulcolgan/status/1204480757399531521
2019-12-10 19:18:43,sean_ocathain,oconnellhugh,0,1,"The donkeys have won-never before has our parliament looked so bereft of brain cells. The case for compulsory economics education for our TDS has never been stronger ,what a shower of idiots.....shame on you #fiannafail, what has become of the brain that once was #stephendonnelly",,#fiannafail #stephendonnelly,https://twitter.com/sean_ocathain/status/1204480580538294272
2019-12-10 19:10:50,musingmoments,,0,0,A slim ray of hope for the world... GNP/GDP growth is no longer a credible marker of progress Irish and other politicians please take note!#Iceland #Scotland #NewZealand #GNP #GDP #wellbeing #growthagenda #FineGael #FiannaFail #Labour #politics,,#Iceland #Scotland #NewZealand #GNP #GDP #wellbeing #growthagenda #FineGael #FiannaFail #Labour #politics,https://twitter.com/musingmoments/status/1204478598264098817
2019-12-10 19:08:58,ComhraDublin,,1,15,*Democracy Summit* for Migrants gets tutored on the importance of bloc voting from #FiannaFail Thought Leader. ,,#FiannaFail,https://twitter.com/ComhraDublin/status/1204478128216838146
2019-12-10 18:50:56,sickboydub,oconnellhugh,0,0,"So basically Fine Gael want to ban chimneys but it's Fianna Fail who wants to ban Santa and Christmas, but they'd both fix it if it wasnt for Brexit",,,https://twitter.com/sickboydub/status/1204473588771905543
2019-12-10 18:45:54,rosdub,,0,0,Fianna Fáil to support Sinn Féin Bill on rent freeze ,,,https://twitter.com/rosdub/status/1204472324973629440
2019-12-10 18:43:26,Helenaoc48,,0,0,Just commented on @thejournal_ie: Fianna Fáil to back Sinn Féin's rent freeze bill - ,@thejournal_ie,,https://twitter.com/Helenaoc48/status/1204471701297340417
2019-12-10 18:39:33,debhruin,ashstronge,0,0,Fianna Fail and Fine Gael are exactly the same Only difference between the two before Fianna Fail bankrupted the state and let lenders go crazy was that they used to build social housing From the beginnings of the Irish State after partition Fianna Fail built social housing,,,https://twitter.com/debhruin/status/1204470725484204032
